ಲೋಕಾಕಾರ,"[ಜೈನ] ಅಧೋ, ಮಧ್ಯ, ಊರ್ಧ್ವ ವಿಭಾಗಗಳುಳ್ಳ ಲೋಕದ ಆಕಾರವು ಸೊಂಟದ ಮೇಲೆ ಎರಡೂ ಕೈಗಳನ್ನಿಟ್ಟು ಕಿಸುಗಾಲಿನಲ್ಲಿ ನಿಂತ ವ್ಯಕ್ತಿಯನ್ನು ಹೋಲುವಂಥದು (ಲೋಕಾಕಾರಮಂ ಅಭಿನಯಿಪಾಕಾರಂ ನೆಗೞೆ ನಿಂದು ವೈಶಾಖಸ್ಥಾನಾಕಾರದೊಳ್ ಮರುದ್ ವೃತನಾ ಕುಳಿಶಾಯುಧನದೊಂದು ಚೆಲ್ವಂ ಪಡದಂ: ಆದಿಪು, ೭. ೧೧೬)"
ಲೋಕಾಕಾಶ,"[ಜೈನ] ಷಡ್ದ್ರವ್ಯಗಳನ್ನು ಹೊಂದಿರುವ ಆಕಾಶಪ್ರದೇಶ (ಲೋಕಾಕಾಶಪ್ರದೇಶಪ್ರಮಾಣಪರಿಮಾಣಮುಂ ಅಸ್ಮದಾದ್ಯನುಮೇಯಮುಂ ಸರ್ವಜ್ಞಪ್ರತ್ಯಕ್ಷಗೋಚರಮಪ್ಪುದು ಮುಖ್ಯಕಾಲಂ: ಆದಿಪು, ೬. ೪೮)"
ಲೋಕಾಂತಂಬರಂ,"ಲೋಕದ ಕೊನೆಯವರೆಗೂ (ಅಂತು ವಸುಷೇಣನಾ ಲೋಕಾಂತಂಬರಮಳವಿ ಬಳೆಯೆ ಬಳೆದೆಸಕಮನೋರಂತೆ ಜನಂಗಳ ಕರ್ಣೋಪಾಂತದೊಳ್ ಒಗೆದೆಸೆಯೆ ಕರ್ಣನೆಂಬನುಮಾದಂ: ಪಂಪಭಾ, ೧. ೯೮)"
ಲೋಕಾಂತರ,"ಬೇರೆ ಲೋಕ (ತಲೆಯ ನೆಲೆಗೆ ಲೋಕಾಂತರಕೆ ಎಡೆಯಿಲ್ಲ ಎನಿಸೆ ಪೆರ್ಚಿದಂ ದನುತನಯಂ: ಪಂಪಭಾ, ೧೨. ೧೧)"
ಲೋಕಾಂತರಿತ,"ಬೇರೆ ಲೋಕಕ್ಕೆ ಹೋದವನು, ಸತ್ತವನು (ಎನ್ನ ಮಗನ ಮೇಲೆ ದೋಷಂ ಆವುದುಂ ಇಲ್ಲ ಎಂದು ಲೋಕಾಂತರಿತನಾದಂ: ಪಂಚತಂತ್ರ, ೨೪೨ ವ)"
ಲೋಕಾಂತಿಕದೇವ,"[ಜೈನ] ಬ್ರಹ್ಮಸ್ವರ್ಗದ ಅಂತ್ಯಪಟಲದಲ್ಲಿನ ಅಷ್ಟವಿಧ ದೇವತೆಗಳು; ಇವರು ವಿಷಯವಿರಕ್ತರು, ಇವರು ಚತುರ್ದಶಪೂರ್ವಧರರು, ತೀರ್ಥಂಕರರಿಗೆ ವೈರಾಗ್ಯವುಂಟಾದಾಗ ಅವರ ಪ್ರಶಂಸೆಗಾಗಿ ಭೂಲೋಕಕ್ಕೆ ಬರುವರು (ಸಾರಸ್ವತ ಆದಿತ್ಯ ವಹ್ನಿ ಅರುಣ ಗರ್ದತೋಯ ತುಷಿತ ಅವ್ಯಾಬಾಧ ಅರಿಷ್ಟರೆಂಬೆಣ್ಬರುಂ ಲೋಕಾಂತಿಕದೇವರ್ ಬಂದು: ಆದಿಪು, ೯. ೬೦ ವ)"
ಲೋಕಾಯತ,"ನಾಸ್ತಿಕ (ಎಂದು ತಥಾಗತಮತಮಂ ತಿರಸ್ಕರಿಸಿ ತನ್ನೊಳ್ ಅಶಕ್ಯಾನುಷ್ಠಾನಕ್ಕೆ ಪೊಣರ್ದ ಲೋಕಾಯತ ಶಾಕ್ಯಮತಾವಲಂಬಿಯಂ ಅನವಲಂಬಿತಂ ಗೆಲ್ದು: ಶಾಂತಿಪು, ೮. ೧೪೭ ವ)"
ಲೋಕಾಯತಿಕ,"ನಾಸ್ತಿಕತೆ (ಮಹಾಮತಿ ಸಂಭಿನ್ನಮತಿ ಶತಮತಿಗಳ್ ಲೋಕಾಯತಿಕ ಯೋಗಾಚಾರ ಮಾಧ್ಯಮಿಕ ಮತವಿತಥಾಭಿಧಾಯಿಗಳ್ ಜೀವಾಭಾವಮನೆ ಪಿಡಿಯಲಚ್ಚುವಿಡಿದು: ಆದಿಪು, ೨. ೭ ವ)"
ಲೋಕೈಕಚಕ್ಷು,"ಜಗತ್ತಿನ ಒಂದೇ ಕಣ್ಣಾಗಿರುವ (ಲೋಕೈಕಚಕ್ಷು ನವಕಮಲಾಕರಬಾಂಧವಂ ಅನೇಕ ದಿತಿಸುತ ಸಮರಾನೀಕಭಯಂಕರಂ ಎರಡುಂ ಅನೀಕಂಗಳಡರೆ ನೋಡುವಂತುದಯಿಸಿದಂ: ಪಂಪಭಾ, ೧೦. ೫೧)"
ಲೋಕೈಕಮಿತ್ರ,"ಸೂರ್ಯ (ಲೋಕೈಕಮಿತ್ರನಿರೆ ಪೆಱರ್ಗೇಕೆಯೊ ಪೃಥುತೇಜಂ ಎಂದು ಸೈರಿಸದವೊಲ್: ಪುಷ್ಪದಂಪು, ೫. ೪೧)"
ಲೋಕೋತ್ತರ,"ಅಸಾಧಾರಣ[ವಾದ] (ಭೂಪತಿಯಂ ಬೆಸವೇೞ್ವಗುರ್ವು ಲೋಕೋತ್ತರಮಾಗೆ ವೀರಭಟರನೇಂ ಪೂಣ್ದನೋ: ಶಾಂತಿಪು, ೩. ೬೮)"
ಲೋಗರ್,"ಸಾಮಾನ್ಯ ವ್ಯಕ್ತಿಗಳು (ಚಿತ್ರಕಥೆಗಳಂ ಪಟದೊಳ್ ತೋಱ ಪೇೞ್ದು ಲೋಗರಂ ಡಂಬಿಸಿ ಮಾಱುಗೊಳ್ವ ಬತ್ತಮಂ ಕಳ್ವೊಂ: ವಡ್ಡಾರಾ, ಪು ೧೪, ಸಾ ೧೯)"
ಲೋಗೇಶ್ವರ,"ಲೋಳಿಸರ (ಎರಡುಂ ದೆಸೆಗೆ ಎಸುತುಂ ಅಂತೆ ಪರಿಯಿಸಿ ಲೋಗೇಶ್ವರದೊಳಗೆ ಬಂಡಿವರಿಂತಿರೆ ಚಕ್ರವ್ಯೂಹದೊಳಗೆ ಪರಿದತ್ತು ರಥಂ: ಹರಿವಂಶ, ೧. ೧೨)"
ಲೋಚನ,"ಕಣ್ಣು (ಕಳಕಂಠಲೋಚನಚ್ಛವಿವಿಳಾಸಮಂ ತಳೆದ ನೀಲ ಪಾಟಳ ಜಂಬೂಫಳ ಮಧುರರಸಮನೀಂಟಿದೆಂ ಇಳೇಸ ಪಿರಿದೞಯಿಂ ಮನಂ ತಣಿವಿನೆಗಗಂ: ಕಾದಂಬ, ೧. ೭೩)"
ಲೋಚನಗೋಚರಂಬರೆಗಂ:,"ಕಣ್ಣಿಗೆ ಕಾಣುವವರೆಗೂ (ಸೋಲಮನುಂಟುಮಾಡೆ ಹರಿಗಂ ಆಕರ್ಣಾಂತವಿಶ್ರಾಂತ ಲೋಚನಂ ಆ ಲೋಚನಗೋಚರಂಬರೆಗಂ ಒಲ್ದು ಆ ಕನ್ನೆಯಂ ನೋಡಿದಂ: ಪಂಪಭಾ, ೪. ೪೨)"
ಲೋಚನಾಂಶು,"ಕಣ್ಣಿನ ಹೊಳಪು (ನಡು ನಡೆಪಿತ್ತು ತನ್ನನೆನೆ ಮೆಯ್ ಬಡವಾದುದು ಲೋಚನಾಂಶುಗಳ್ ಬಿಡೆ ತೊಡರ್ದಂತೆ ಗಂಡಯುಗಳಂ ಬಿಳಿದಾದುದು: ಚಂದ್ರಪ್ರಪು, ೫. ೧೨೪)"
page,14
ಲೋಚು,"[ಜೈನ] ಮುನಿಗಳು ತಮ್ಮ ತಲೆಗೂದಲನ್ನು ತಾವೇ ಕಿತ್ತುಕೊಳ್ಳುವುದು (ಉನ್ಮೀಲಿತ ಲೋಚನೆ ಲೋಚಂ ಮಾಡಲೆಂದು .. .. ಕೋಮಲಾಂಗುಲಿಗಳ್ .. .. ಕುಂತಳ ಕಮಳವನದೊಳಗೆ ಪುಗುವಾಗಳ್: ನೇಮಿನಾಪು, ೩. ೨೮ ವ)"
ಲೋಚುಗೆಯ್,"[ಜೈನ] ಜಿನದೀಕ್ಷೆ ಪಡೆದವರ ಕೂದಲು ಕೀಳು (ಲೋಚುಗೆಯ್ದ ಅಂಕಕಾಱಂಗೆ ಪಂಚರಾಯಿತದ ತೊಗಲನೇಱಸುವಂತೆ ಪಂಚಮಹಾವ್ರತಂಗಳನೇಱಸಿ: ಹರಿವಂಶ, ೧೦. ೩೦ ವ)"
ಲೋಧ್ರ,"ಲೊದ್ದಗೆ ಗಿಡ, ಸಾಂಬ್ರಾಣಿ ಗಿಡ (ಪ್ರಬುದ್ಧ ಲೋಧ್ರಂಗಳಿಂ ರಾಗಮಂ ಬೀಱುವಂತೆ ಮುಗುಳ್ನಗೆ ನಗುವಂತೆ: ಆದಿಪು, ೭. ೩೬ ವ)"
ಲೋಧ್ರಿ,"ಲೋಧ್ರ (ಮೂದಲಿಸಿ ಲೋಧ್ರಿಗೆ ಮೊಲ್ಲೆಗೆ ಸಿಂಧುವಾರ ಮಲ್ಲಿಗೆ ಕುಸಿಗಣ್ಚಿ ಮೆಟ್ಟಿ ಜಡಿದು ಊಳ್ದುವು ಕೋಗಿಲೆ: ಅನಂತಪು, ೬. ೮೩)"
ಲೋಭ,"ದುರಾಸೆ (ಅನೃತಂ ಲೋಭಂ ಭಯಮೆಂಬಿನಿತುಂ ನೀನಿಧ್ ನಡೊಳಿರ್ಕುಮೇ: ಗದಾಯು, ೫. ೧೭)"
ಲೋಭಕ,"ಜಿಪುಣತನದಿಂದ ಕೂಡಿದ (ಮಮ್ಮಲಮಱುಗುತ್ತಮೀವ ಕಡುಲೋಭಕದಾನಗುಣಂಗಳಂ ಪಳಂಚಿ: ಅಜಿತಪು, ೧೨. ೧೭)"
ಲೋಮ,"[ಯಾವುದೇ ಬಗೆಯ] ರೋಮ, ಕೂದಲು (ಧಾತುಮಳದೋಷರಹಿತಂ ವೀತನಖ ಶ್ಮಶ್ರು ಕೇಶ ಲೋಮಂ ಶೋಭಾನ್ವೀತಪರಿಪೂರ್ಣಯೌವನಂ: ಆದಿಪು, ೬. ೩೮)"
ಲೋಮಂಥ,"ರೋಮಂಥ, ಮೆಲುಕು ಹಾಕುವುದು (ಲೋಮಂಥಫೇನದಿಂ ಮೆಲ್ನಡೆಯಿಂ ಬಿಗಿವ ಘಟೋಧ್ನಿಗಳಿಂ ಮಹಿಷಿಗಳ್ ಅಗ್ರಭಾಗದೊಳ್ ಎಸೆದುವಾ ಕಾನನದೊಳ್: ತ್ರಿಷಷ್ಟಿಪು, ೮. ೩೮)"
ಲೋಯಿಸರ,"ಲೋಳಿಸರ (ಆ ಪ್ರಾಯದೊಳ್ ಮತ್ತಮೊರ್ವ ದೇವತೆ ಲೋಯಿಸರದ ಮೇಲೆ ಭಂಡಿ ಪರಿದಂತು ಮಾೞ್ಪೆಂ ಎಂದು: ನೇಮಿನಾಪು, ೭. ೭೬ ವ)"
ಲೋಲ,"ಚಪಲ (ಚಲ ಲೋಲಂ ಚಪಲಂ ಚಂಚಲ: ಅಭಿಧಾವ, ೨. ೧. ೬೦); ಚಲಿಸುತ್ತಿರುವ (ಏಂ ಬಗೆವಂದುದೋ ರವಿಬಿಂಬಮನೊಳಕೊಂಡು ಪೊಳೆವ ಪರಿವೇಷದವೋಲ್ ಜಂಬೂದ್ವೀಪಮನೊಳಕೊಂಡ ಅಂಬುಧಿ ರತ್ನಾಂಶುಲೋಲಲಹರೀಜಾಲಂ: ಮಲ್ಲಿನಾಪು, ೧. ೬೦); ಚಂಚಲ (ಸಾಲಪ್ರಾಂಶು ವಿಶಾಲ ಲೋಲನಯನಂ ಪ್ರೋದ್ಯತ್ ವೃಷಸ್ಕಂಧಂ ಉನ್ಮೀಲತ್ ಪಂಕಜವಕ್ತ್ರಂ ಆಯತ ಸಮಗ್ರ ಉರಸ್ಸ್ಥಳಂ: ಪಂಪಭಾ, ೧. ೬೮)"
ಲೋಲತೆ,"ಆಸೆ (ಲೋಲತೆಯಿಂದೀಕ್ಷಿಪ ಗಣಿಕಾಲಿಯಪಾಂಗ ತ್ರಿವರ್ಣರುಚಿಗಳ್ ನೀಳ್ದೇಂ ಲೀಲೆಯನಾಂತುವೋ: ಮುತ್ತಿನ ನೀಲದ ಮಾಣಿಕದ ತೋರಣಂಗಳ ತೆಱದಿಂ: ಚಂದ್ರಪ್ರಪು, ೧೦. ೪)"
ಲೋಲನಯನ,"ಚಂಚಲವಾದ ಕಣ್ಣು (ಸಾಲಪ್ರಾಂಶು ವಿಶಾಲ ಲೋಲನಯನಂ ಪ್ರೋದ್ಯತ್ ವೃಷಸ್ಕಂಧಂ ಉನ್ಮೀಲತ್ ಪಂಕಜವಕ್ತ್ರಂ ಆಯತ ಸಮಗ್ರ ಉರಸ್ಸ್ಥಳಂ: ಪಂಪಭಾ, ೧. ೬೮)"
ಲೋಲಂಬಕದಂಬ,"ದುಂಬಿಗಳ ಹಿಂಡು (ವಿಲಿಪ್ತ ಯಕ್ಷಕರ್ದಮಾಮೋದಕೃಷ್ಟ ವನಕುಸುಮಾಲೋಲ ಲೋಲಂಬಕದಂಬಮುಂ: ಚಂದ್ರಪ್ರಪು, ೭. ೮೪ ವ)"
ಲೋಲಲಾಂಗೂಲ,"ಅಲ್ಲಾಡುವ ಬಾಲ (ಚಮರೀ ಲೋಲಲಾಂಗೂಲಮಾಲಾವಲಿ ವಿಕ್ಷೇಪಗಳಿಂ ತತ್ ಚಮರರುಹ ಮಹಾಶೋಭೆ ಕೈಗಣ್ಮೆ: ಪಂಪಭಾ, ೪. ೧೪)"
ಲೋಲವಿಲೋಚನ,"ಚಂಚಲವಾದ ಕಣ್ಣು (ಪಾಟಲ ಲೋಲವಿಲೋಚನಂ ಮನಂಬುಗೆ ನಳಿತೋಳ ಕೋಳೆಸೆಯೆ: ಪಂಪಭಾ, ೮. ೫೯)"
ಲೋಲಾಪಾಂಗೆ,"ಚಂಚಲವಾದ ನೋಟವುಳ್ಳವಳು (ಯಜ್ಞನ ಯ್ದಿದನುತ್ತುಂಗತರಂಗೆಯಂ ಶಫರಲೋಲಾಪಾಂಗೆಯಂ ಗಂಗೆಯಂ: ಪಂಚತಂತ್ರ, ೩೫೭)"
ಲೋಲುಪ,"ಲಂಪಟ, ಆಸೆಬುರುಕ (ವಿಹಗಾಮಿಷ ಲಾಭಲೋಲುಪಂ ನೀಡಿದನಾ .. .. ಮರನಂ ಮಹೀಪತೀ: ಕಾದಂಬ, ೧. ೧೪೭)"
ಲೋಲುಪ್ತಿ,"ಲಾಂಪಟ್ಯ (ಪರಸ್ಪರಸ್ಪರ್ಶನಲೋಲುಪ್ತಿಯಿಂ ಮನಮೆ ತನುವಾದುದನಱಪುವಂತೆ: ಲೀಲಾವತಿ, ೧೦. ೪೫ ವ); ತೀವ್ರ ಆಸೆ (ಪರಸ್ಪರ ಸ್ಪರ್ಶನ ಲೋಲುಪ್ತಿಯಿಂ ಮನಮೆ ತನುವಾದುದಂ ಅಱಪವಂತೆ: ಲೀಲಾವತಿ, ೧೦. ೪೫ ವ)"
ಲೋಲೇಕ್ಷಣ,"ಚಂಚಲನೇತ್ರ (ಲೋಲೇಕ್ಷಣಂ ಸಂಚಲತ್ ಕುಂತಳಂ ಭ್ರೂವಿಭ್ರಮಂ ಶೋಭಿಸೆ ತಿಳಿಗೊಳನಂ ಫುಲ್ಲ ಪಂಕೇಜಮಂ ನಿರ್ಮಳ ತಾರಾಧೀಶನಂ ಪೋಲ್ತೆಸೆಯೆ: ಅಜಿತಪು, ೨. ೪೦)"
ಲೋವಿಸರ,"ಲೋಳಿಸರ (ಪರಿಯೆ ರಥಂ ನೀರಾವಳಿ ಮುಮ್ಮೞಯಾದುದು ಲೋವಿಸರದ ಮೇಲೆ ಭಂಡಿ ಪರಿದಂತಾಗಳ್: ಪಾರ್ಶ್ವನಾಪು, ೩. ೧೨೨)"
page,15
ಲೋವೆ,"ಸೂರಿನ ಮುಂಭಾಗ, ಇಳಿ ಸೂರು (ಮಣಿಮಾಡದ ಮುಂದಣ ಪಚ್ಚೆಯ ಮೊಗಸಾಲೆಯ ಲೋವೆಯೊಳ್ ಪಂಚರತ್ನದಿಂದಿಕ್ಕಿದ ರಂಗವಲ್ಲಿಯ ನಡುವಣ ಮಣಿಮಯ ಸಿಂಹಾಸನದ ಮೇಲೆ: ಸುಕುಮಾಚ, ೧೦. ೧೨೨ ವ)"
ಲೋಹಕಂಟಕ,"ಲೋಹ[ಕಬ್ಬಿಣ]ದ ಮುಳ್ಳು (ಜಾನುಭಂಜನಿ ಶೂಲಪ್ರಕರಪರಿವೃತಂಗಳುಂ ಕೂಪ ಕೂಟ ಅವಪಾತ ಲೋಹಕಂಟಕ ಸಂಕಟಂಗಳುಂ: ಆದಿಪು, ೧೩. ೫೭ ವ)"
ಲೋಹಖುರವಾಹ,"ಲಾಳ ಕಟ್ಟಿದ ಕುದುರೆ (ಚಾಮರಮಂ ಚನ್ನೆಯರಿಕ್ಕೆ ಲೋಹಖುರವಾಹಂ ಸುತ್ತಿ ಕಾಲ್ಗಾಪಿನೊಳ್ ಬರೆ ಬಂದಂ .. .. ವಜ್ರಬಾಹುಮಹಿಪಂ ವಜ್ರಾಯುಧಂ: ಪಂಪರಾ, ೨. ೧೧)"
ಲೋಹಜಬಂಧ,"ಕಬ್ಬಿಣದ ಸರಪಳಿ (ತ್ರಿಜಗದ್ಭೂಷಣವಾರಣಂ ಮುಱಯೆ ಪಾಯ್ದಾಲಾನಮಂ ತ್ವಗಜಲೋಹಜಬಂಧಂಗಳಂ ಎಲ್ಲಮಂ ಪಱವಿನಂ .. .. ಬಂದು: ಪಂಪರಾ, ೧೫. ೩೦)"
ಲೋಹಪಿಂಡ,"ಕಬ್ಬಿಣದ ಗುಂಡು (ಕಾಯ್ದು ಪಜ್ಜಳಿಸುವ ಲೋಹಪಿಂಡಮನೆ ಭೋಂಕೆನೆ ನೀರೊಳಗರ್ದಿದಂತೆವೊಲ್: ಆದಿಪು, ೭. ೯೮)"
ಲೋಹಪುತ್ರಿಕಾ,"ಲೋಹದ [ಕಬ್ಬಿಣದ] ಬೊಂಬೆ (ಸದ್ಯಃ ಸಂತಾಪಿತ ಲೋಹಪುತ್ರಿಕಾಪರಿರಂಭಸಂಭೃತ ಪ್ಲೋಷಚಲಜ್ಜಾಂಗಳಗಳತ್ ರುಧಿರ: ಆದಿಪು, ೫. ೮೭ ವ)"
ಲೋಹಬಂಧ,"ಸಂಕೋಲೆ (ಮದದಿಂದಗುರ್ವುವೆತ್ತ ಮುಳಿಸಿಂ ಕೊಲೆಯಿಂದಘಲೋಹಬಂಧಮಾದುದು: ಸಮಯಪ, ೧೫. ೯೯)"
ಲೋಹರಸ,"ಕರಗಿಸಿದ ಲೋಹ (ಕುಡಿ ಕಳ್ಳಂ ಎಂದು ಕರಗಿಸಿ ಕುಡಿಯಿಸುವರ್ ಲೋಹರಸಮಂ ಎರ್ದೆ ಕರಗುವಿನಂ: ಆದಿಪು, ೫. ೮೬)"
ಲೋಹವಕ್ಕರಿಕೆ,"ಯುದ್ಧ ಪ್ರಾಣಿಗಳಿಗೆ ಹಾಕುವ ಲೋಹದ ಕವಚ (ಇಕ್ಕಿದ ಲೋಹವಕ್ಕರಿಕೆಯುಂ ಎತ್ತಿದ ಕರಂ ಬೆರಸು ಗಾಳಿಯನೆಡಗಲಿಸಿ: ಕರ್ಣನೇಮಿ, ೧೧. ೧೭೨ ವ)"
ಲೋಹವಕ್ಕರೆ,"ಯುದ್ಧದ ಆನೆಕುದುರೆಗಳಿಗೆ ಹಾಕಿರುವ ಕಬ್ಬಿಣದ ಪಕ್ಷರಕ್ಷೆ (ಒದವಿದ ಲೋಹವಕ್ಕರೆಯ ವಾಹಕರಿಕ್ಕಿದ ಸೀಸಂಕಂಗಳ್ ಎತ್ತಿದ ಕರವಾಳವಜ್ರಕವಚಂಗಳ ಕಾಂತಿ ದಿಗಂತರಾಳಮಂ ಪುದಿವಿನೆಗಂ: ಪಂಪರಾ, ೧೩. ೬೦)"
ಲೋಹಾಸನ,"ಐದು, ಏಳು ಅಥವಾ ಒಂಬತ್ತು ಕಾಲುಗಳಿರುವ, ಲೋಹದ ಹಲಗೆಯಿರುವ, ಹತ್ತಿ ಅಥವಾ ರೇಷ್ಮೆಯಿಂದ ತುಂಬಿದ ಮೆತ್ತೆಯುಳ್ಳ ಹಾಗೂ ಹೊದಿಕೆಯುಳ್ಳ ಪೀಠ (ಒಡ್ಡೋಲಗಂಗೊಟ್ಟು ಎಡೆವಱಯದೆ ಅವರವರ ಪಡೆದ ಪ್ರತಿಪತ್ತಿಗಳಂ ಅಱದಿಕ್ಕಿದ ಲೋಹಾಸನಂಗಳೊಳಂ: ಪಂಪಭಾ, ೯. ೨೮ ವ)"
ಲೋಹಿತ,"ರಕ್ತ (ವೈರಿಬಲಲೋಹಿತ ಬಂಧುರದಂಡಮೀ ಭುಜಾದಂಡಂ: ಗದಾಯು, ೧. ೭೩); ಕೆಂಪು ಬಣ್ಣದ (ಅರುಣಂ ಶೋಣಂ ಕೋಕನದರೋಚಿ ರಕ್ತಂ ಅದು ಲೋಹಿತಂ: ಅಭಿಧಾವ, ೨. ೧. ೬೪)"
ಲೋಹಿತಮತ್ಸ್ಯ,"ಕೆಂಪು ಮೀನು (ಶ್ರಾದ್ಧಕ್ಕೆ ಅತ್ಯುತ್ತಮ ಲೋಹಿತಮತ್ಸ್ಯಮಂ ಉತ್ತಮಮೆಂದೊಂದು ಕಡಿಯನಡಿಸಿದಂ ಅರಸಂ: ಯಶೋಧಚ, ೩. ೫೦)"
ಲೋಹಿತಲೋಚನ,"ಕೆಂಗಣ್ಣು[ಗಳುಳ್ಳವನು] (ಅಕಾಲಸಂಧ್ಯಾಪ್ರದಾನ ಪ್ರವೀಣ ಲೋಹಿತಲೋಚನನುಂ ಚಂಡಿಕಾರುಧಿರಧಾರಾವಿನಿಹಿತಶಸ್ತ್ರೋಲ್ಲೇಖನ ವಿಷಮಿತ ಭುಜಯುಗಳನುಂ: ಕಾದಂಬ, ೧. ೧೩೯ ವ)"
ಲೋಹಿತಾಂಬುಧಿ,"ರಕ್ತದ ಕಡಲು (ಸಂದ ಚೆನ್ನಪೊಂಗರ ತಲೆ ತಾೞಪಣ್ ಕೆದಱದಂತೆ ನಿರಂತರಂ ಆಜಿರಂಗದೊಳ್ ಪರೆದಿರೆ ಲೋಹಿತಾಂಬುಧಿಯೊಳ್ ಆನೆಗಳ ಅಟ್ಟೆಗಳಾಡೆ: ಪಂಪಭಾ, ೮. ೧೦೬)"
ಲೋಹಿತಾಶ್ವ,"ಅಗ್ನಿ (ಮಸಗಿರ್ದ ಲೋಹಿತಾಶ್ವರಪ್ರಸರಂ ಕಾಳ್ಗರಡಮೆಲ್ಲಮಂ ಮೇಯೆ: ಜಗನ್ನಾವಿ, ೧೭. ೬೫)"
ಲೋಳೆ,"ಜೊಲ್ಲು (ಕೊರೆವೊಡೆ ಬೆಟ್ಟುಗಳ್ ಬಿರಿವುವು ಉಣ್ಮುವ ಲಾಳೆಯ ಲೋಳೆಗಳ್ ಪೊನಲ್ವರಿವುವು ಕೆಮ್ಮಿ ಕುಮ್ಮಿದೊಡೆ ತೋಳೊಳೆ ಜೀವವಿಯೋಗಮಪ್ಪುದು: ಪಂಪಭಾ, ೪. ೧೦೦)"
ಲೋಳೆವಾಯ್,"ಜೊಲ್ಲು ಸುರಿಯುವ ಬಾಯಿ (ಕಲಮಣಿನೂಪುರಂ ತನಗೊಡಂಬಡೆ ಗುಡಿಗೆ ಲೋಳೆವಾಯ್ ಮನಂಗೊಳೆ: ಅಜಿತಪು, ೫. ೬೨)"
ಲೌಕಿಕ,"ಲೋಕ ವ್ಯವಹಾರ, ಲೋಕ ರೂಢಿ (ಕೊಟ್ಟೈ ಕಿರ್ಚಂ ಉದಗ್ರ ಶೋಕಶಿಖಿಯಿಂ ಕಣ್ಣೀರ್ಗಳಿಂದೆಯ್ದೆ ನೀರ್ಗೊಟ್ಟೈ ಲೌಕಿಕಮನೇಂ ಇಂ ದಾಂಟಿದೈ: ಪಂಪಭಾ, ೧೩. ೬೧); ಲೋಕಕ್ಕೆ ಸಂಬಂಧಿಸಿದ (ಬೆಳಗುವೆನಿಲ್ಲಿ ಲೌಕಿಕಮಂ ಅಲ್ಲಿ ಜಿನಾಗಮಮಂ: ಪಂಪಭಾ, ೧೪. ೬೦)"
ಲೌಡಿ,"ಒಂದು ಆಯುಧ (ಪಾಶದ ಅಂಕುಶದ ವಂಕಿಯ ಲೌಡಿಯ ಜವದಾಡೆಯ .. .. ಮೆಱೆದು ನೆರೆದ ಪದಾತಿವ್ಯೂಹದಿಂ: ರಾಜಶೇವಿ, ೬. ೧೧ ವ)"
page,16
ಲೌಡಿಗೆ,"ಒಂದು ಆಯುಧ (ಆರ್ಪಿನಿಂದಿಡುವ ಮಹೋಗ್ರ ಚಕ್ರಕುಱೆ ಮಾಡುವ ಲೌಡಿಗೆ .. .. ಬಿಡದಾಂತು ತಳ್ತಱವುತಿರ್ದುದು: ತ್ರಿಷಷ್ಟಿಪು, ೨೪. ೩೨೫)"
ಲೌಲ್ಯ,"ಚಂಚಲತೆ (ಪಲರೇಂ ಲೌಲ್ಯರೊ ಭಾವಿಸಲ್ ಅದಮಾಂಗಲ್ಯಂ ಪೆಸರ್ಗೊಂಡ ಬೞಯುಂ ಉಣ್ಬರೆ ಜೈನರ್: ಸಮಯಪ, ೬. ೧೧)"
ಲೌಹಿತ್ಯ,"ಬ್ರಹ್ಮಪುತ್ರಾ ನದಿ (ಲೌಹಿತ್ಯಮಂ ಅಂಬುಧಿ ಪರಿವಾಹಂ ಅವನೀಶನೇಱೆ ತತ್ತಟನೃಒಸಂದೋಹಮೆಱಗಿದುದು ಅಧೀಶಗಜಾಹತ ಕಾಲಾಗರುದ್ರುಮಂಬೆರಸಾಗಳ್: ಶಾಂತಿಪು, ೧೦. ೭೮)"
page,17
page,18
